residual,TCI,time,HydroGp,Transect,Species,standResid
-0.3212656672138939,2,-1.5,Group 2,10,BB,-3.0403144675443996
-0.4011051413938089,2,-0.5,Group 2,10,BB,-3.7958795129332126
0.03587718992896327,7,-1.5,Group 2,10,BB,0.3395256659132605
-0.04396228425095172,7,-0.5,Group 2,10,BB,-0.4160393794755527
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
0.17873433278610618,9,-1.5,Group 2,10,BB,1.6914617192963248
0.09889485860619118,9,-0.5,Group 2,10,BB,0.9358966739075117
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
-0.03555138149960818,6,-1.5,Group 2,10,BB,-0.3364423607782717
-0.11539085567952317,6,-0.5,Group 2,10,BB,-1.0920074061670848
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
0.03587718992896327,7,-1.5,Group 2,10,BB,0.3395256659132605
-0.04396228425095172,7,-0.5,Group 2,10,BB,-0.4160393794755527
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
0.17873433278610618,9,-1.5,Group 2,10,BB,1.6914617192963248
0.09889485860619118,9,-0.5,Group 2,10,BB,0.9358966739075117
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
0.03587718992896327,7,-1.5,Group 2,10,BB,0.3395256659132605
-0.04396228425095172,7,-0.5,Group 2,10,BB,-0.4160393794755527
0.0827962870947212,9,-1.5,Group 1,22,BB,0.6678285990157532
0.0014290993333084812,9,-0.5,Group 1,22,BB,0.011527007298357449
0.0063638769962974795,11,1.5,Group 1,22,BB,0.11568700770504238
0.0827962870947212,9,-1.5,Group 1,22,BB,0.6678285990157532
0.0014290993333084812,9,-0.5,Group 1,22,BB,0.011527007298357449
0.0063638769962974795,11,1.5,Group 1,22,BB,0.11568700770504238
-0.060060855762421705,7,-1.5,Group 1,22,BB,-0.4844463268457676
-0.14142804352383442,7,-0.5,Group 1,22,BB,-1.1407479185631633
0.0063638769962974795,11,1.5,Group 1,22,BB,0.11568700770504238
0.011367715666149691,8,-1.5,Group 1,22,BB,0.09169113608499235
-0.06999947209526303,8,-0.5,Group 1,22,BB,-0.5646104556324034
-0.06506469443227392,10,1.5,Group 1,22,BB,-1.1827915295176212
0.2970820013804354,12,-1.5,Group 1,22,BB,2.396240987808033
0.21571481361902267,12,-0.5,Group 1,22,BB,1.7399393960906373
0.07779244842486888,12,1.5,Group 1,22,BB,1.414165544927706
0.2970820013804354,12,-1.5,Group 1,22,BB,2.396240987808033
0.21571481361902267,12,-0.5,Group 1,22,BB,1.7399393960906373
0.07779244842486888,12,1.5,Group 1,22,BB,1.414165544927706
0.011367715666149691,8,-1.5,Group 1,22,BB,0.09169113608499235
-0.06999947209526303,8,-0.5,Group 1,22,BB,-0.5646104556324034
-0.06506469443227392,10,1.5,Group 1,22,BB,-1.1827915295176212
-0.060060855762421705,7,-1.5,Group 1,22,BB,-0.4844463268457676
0.13073995085924506,10,-1.5,Group 1,5,BB,1.3752911870743498
-0.012117191997897847,8,-1.5,Group 1,5,BB,-0.12746423153193595
-0.09175302081894499,8,-0.5,Group 1,5,BB,-0.9651764444641542
-0.009691224427329725,11,1.5,Group 1,5,BB,-0.13025077493025908
0.05931137943067366,9,-1.5,Group 1,5,BB,0.6239134777712075
-0.020324449390373478,9,-0.5,Group 1,5,BB,-0.2137987351610107
0.06173734700124167,12,1.5,Group 1,5,BB,0.8297545216652987
0.05931137943067366,9,-1.5,Group 1,5,BB,0.6239134777712075
-0.020324449390373478,9,-0.5,Group 1,5,BB,-0.2137987351610107
0.06173734700124167,12,1.5,Group 1,5,BB,0.8297545216652987
0.13073995085924506,10,-1.5,Group 1,5,BB,1.3752911870743498
0.05110412203819792,10,-0.5,Group 1,5,BB,0.5375789741421316
-0.009691224427329725,11,1.5,Group 1,5,BB,-0.13025077493025908
0.05931137943067366,9,-1.5,Group 1,5,BB,0.6239134777712075
-0.020324449390373478,9,-0.5,Group 1,5,BB,-0.2137987351610107
-0.009691224427329725,11,1.5,Group 1,5,BB,-0.13025077493025908
0.05931137943067366,9,-1.5,Group 1,5,BB,0.6239134777712075
-0.020324449390373478,9,-0.5,Group 1,5,BB,-0.2137987351610107
0.06173734700124167,12,1.5,Group 1,5,BB,0.8297545216652987
-0.08354576342646924,7,-1.5,Group 1,5,BB,-0.8788419408350783
-0.16318159224751638,7,-0.5,Group 1,5,BB,-1.7165541537672964
-0.08111979585590112,10,1.5,Group 1,5,BB,-1.090256071525817
0.13073995085924506,10,-1.5,Group 1,5,BB,1.3752911870743498
0.05110412203819792,10,-0.5,Group 1,5,BB,0.5375789741421316
-0.08111979585590112,10,1.5,Group 1,5,BB,-1.090256071525817
-0.012117191997897847,8,-1.5,Group 1,5,BB,-0.12746423153193595
-0.09175302081894499,8,-0.5,Group 1,5,BB,-0.9651764444641542
-0.009691224427329725,11,1.5,Group 1,5,BB,-0.13025077493025908
-0.012117191997897847,8,-1.5,Group 1,5,BB,-0.12746423153193595
-0.09175302081894499,8,-0.5,Group 1,5,BB,-0.9651764444641542
-0.15254836728447252,9,1.5,Group 1,5,BB,-2.0502613681213746
-0.08354576342646924,7,-1.5,Group 1,5,BB,-0.8788419408350783
-0.16318159224751638,7,-0.5,Group 1,5,BB,-1.7165541537672964
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
0.10730576135753467,8,-1.5,Group 2,10,BB,1.0154936926047922
0.027466287177619675,8,-0.5,Group 2,10,BB,0.25992864721597897
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
-0.03555138149960818,6,-1.5,Group 2,10,BB,-0.3364423607782717
-0.11539085567952317,6,-0.5,Group 2,10,BB,-1.0920074061670848
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
0.03587718992896327,7,-1.5,Group 2,10,BB,0.3395256659132605
-0.04396228425095172,7,-0.5,Group 2,10,BB,-0.4160393794755527
0.0922373817807195,11,1.5,Group 2,10,BB,1.9181788922777852
0.03587718992896327,7,-1.5,Group 2,10,BB,0.3395256659132605
-0.04396228425095172,7,-0.5,Group 2,10,BB,-0.4160393794755527
-0.0506197610764233,9,1.5,Group 2,10,BB,-1.052694204392912
-0.03555138149960818,6,-1.5,Group 2,10,BB,-0.3364423607782717
-0.11539085567952317,6,-0.5,Group 2,10,BB,-1.0920074061670848
0.0922373817807195,11,1.5,Group 2,10,BB,1.9181788922777852
-0.17840852435675103,4,-1.5,Group 2,10,BB,-1.6883784141613356
-0.258247998536666,4,-0.5,Group 2,10,BB,-2.4439434595501486
-0.1220483325049948,8,1.5,Group 2,10,BB,-2.5381307527282626
0.10730576135753467,8,-1.5,Group 2,10,BB,1.0154936926047922
0.027466287177619675,8,-0.5,Group 2,10,BB,0.25992864721597897
0.0922373817807195,11,1.5,Group 2,10,BB,1.9181788922777852
-0.10697995292817958,5,-1.5,Group 2,10,BB,-1.0124103874698034
-0.18681942710809457,5,-0.5,Group 2,10,BB,-1.7679754328586166
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
-0.03555138149960818,6,-1.5,Group 2,10,BB,-0.3364423607782717
-0.11539085567952317,6,-0.5,Group 2,10,BB,-1.0920074061670848
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
0.03587718992896327,7,-1.5,Group 2,10,BB,0.3395256659132605
-0.04396228425095172,7,-0.5,Group 2,10,BB,-0.4160393794755527
0.0922373817807195,11,1.5,Group 2,10,BB,1.9181788922777852
-0.03555138149960818,6,-1.5,Group 2,10,BB,-0.3364423607782717
-0.11539085567952317,6,-0.5,Group 2,10,BB,-1.0920074061670848
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
0.10730576135753467,8,-1.5,Group 2,10,BB,1.0154936926047922
0.027466287177619675,8,-0.5,Group 2,10,BB,0.25992864721597897
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
0.10730576135753467,8,-1.5,Group 2,10,BB,1.0154936926047922
0.027466287177619675,8,-0.5,Group 2,10,BB,0.25992864721597897
0.0922373817807195,11,1.5,Group 2,10,BB,1.9181788922777852
0.03587718992896327,7,-1.5,Group 2,10,BB,0.3395256659132605
-0.04396228425095172,7,-0.5,Group 2,10,BB,-0.4160393794755527
0.0922373817807195,11,1.5,Group 2,10,BB,1.9181788922777852
0.10730576135753467,8,-1.5,Group 2,10,BB,1.0154936926047922
0.027466287177619675,8,-0.5,Group 2,10,BB,0.25992864721597897
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
-0.03555138149960818,6,-1.5,Group 2,10,BB,-0.3364423607782717
-0.11539085567952317,6,-0.5,Group 2,10,BB,-1.0920074061670848
0.0208088103521481,10,1.5,Group 2,10,BB,0.43274234394243655
-0.04271226818373486,7,-1.5,Group 5,20,RRG,-0.29660889336403534
-0.08750619656218905,7,-0.5,Group 5,20,RRG,-0.6076735614497416
0.042017055083194754,10,1.5,Group 5,20,RRG,0.536986073610067
-0.04271226818373486,7,-1.5,Group 5,20,RRG,-0.29660889336403534
-0.08750619656218905,7,-0.5,Group 5,20,RRG,-0.6076735614497416
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
0.10014487467340805,9,-1.5,Group 5,20,RRG,0.695440952121363
0.05535094629495385,9,-0.5,Group 5,20,RRG,0.38437628403565677
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
0.02871630324483654,8,-1.5,Group 5,20,RRG,0.19941602937866346
-0.016077625133617657,8,-0.5,Group 5,20,RRG,-0.11164863870704284
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
-0.04271226818373486,7,-1.5,Group 5,20,RRG,-0.29660889336403534
-0.08750619656218905,7,-0.5,Group 5,20,RRG,-0.6076735614497416
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
0.17157344610197944,10,-1.5,Group 5,20,RRG,1.1914658748640619
0.12677951772352525,10,-0.5,Group 5,20,RRG,0.8804012067783555
0.18487419794033755,12,1.5,Group 5,20,RRG,2.36272793196062
0.10014487467340805,9,-1.5,Group 5,20,RRG,0.695440952121363
0.05535094629495385,9,-0.5,Group 5,20,RRG,0.38437628403565677
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
-0.04271226818373486,7,-1.5,Group 5,20,RRG,-0.29660889336403534
-0.08750619656218905,7,-0.5,Group 5,20,RRG,-0.6076735614497416
0.042017055083194754,10,1.5,Group 5,20,RRG,0.536986073610067
0.02871630324483654,8,-1.5,Group 5,20,RRG,0.19941602937866346
-0.016077625133617657,8,-0.5,Group 5,20,RRG,-0.11164863870704284
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
-0.04271226818373486,7,-1.5,Group 5,20,RRG,-0.29660889336403534
-0.08750619656218905,7,-0.5,Group 5,20,RRG,-0.6076735614497416
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
-0.32842655389802056,3,-1.5,Group 5,20,RRG,-2.2807085843348314
-0.37322048227647475,3,-0.5,Group 5,20,RRG,-2.5917732524205377
-0.029411516345376643,9,1.5,Group 5,20,RRG,-0.37588485556520945
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
-0.04271226818373486,7,-1.5,Group 5,20,RRG,-0.29660889336403534
-0.08750619656218905,7,-0.5,Group 5,20,RRG,-0.6076735614497416
0.02871630324483654,8,-1.5,Group 5,20,RRG,0.19941602937866346
-0.016077625133617657,8,-0.5,Group 5,20,RRG,-0.11164863870704284
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
-0.11414083961230631,6,-1.5,Group 5,20,RRG,-0.7926338161067346
-0.1589347679907605,6,-0.5,Group 5,20,RRG,-1.1036984841924409
0.042017055083194754,10,1.5,Group 5,20,RRG,0.536986073610067
-0.11414083961230631,6,-1.5,Group 5,20,RRG,-0.7926338161067346
-0.1589347679907605,6,-0.5,Group 5,20,RRG,-1.1036984841924409
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
-0.11414083961230631,6,-1.5,Group 5,20,RRG,-0.7926338161067346
-0.1589347679907605,6,-0.5,Group 5,20,RRG,-1.1036984841924409
0.042017055083194754,10,1.5,Group 5,20,RRG,0.536986073610067
-0.04271226818373486,7,-1.5,Group 5,20,RRG,-0.29660889336403534
-0.08750619656218905,7,-0.5,Group 5,20,RRG,-0.6076735614497416
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
0.10014487467340805,9,-1.5,Group 5,20,RRG,0.695440952121363
0.05535094629495385,9,-0.5,Group 5,20,RRG,0.38437628403565677
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
-0.04271226818373486,7,-1.5,Group 5,20,RRG,-0.29660889336403534
-0.08750619656218905,7,-0.5,Group 5,20,RRG,-0.6076735614497416
-0.029411516345376643,9,1.5,Group 5,20,RRG,-0.37588485556520945
-0.1855694110408777,5,-1.5,Group 5,20,RRG,-1.2886587388494333
-0.2303633394193319,5,-0.5,Group 5,20,RRG,-1.5997234069351396
-0.029411516345376643,9,1.5,Group 5,20,RRG,-0.37588485556520945
-0.399855125326592,2,-1.5,Group 5,20,RRG,-2.7767335070775307
-0.4446490537050462,2,-0.5,Group 5,20,RRG,-3.087798175163237
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
-0.11414083961230631,6,-1.5,Group 5,20,RRG,-0.7926338161067346
-0.1589347679907605,6,-0.5,Group 5,20,RRG,-1.1036984841924409
-0.10084008777394815,8,1.5,Group 5,20,RRG,-1.2887557847404874
0.02871630324483654,8,-1.5,Group 5,20,RRG,0.19941602937866346
-0.016077625133617657,8,-0.5,Group 5,20,RRG,-0.11164863870704284
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
0.31443058895912224,12,-1.5,Group 5,20,RRG,2.1835157203494595
0.26963666058066804,12,-0.5,Group 5,20,RRG,1.8724510522637532
0.25630276936890906,13,1.5,Group 5,20,RRG,3.2755988611358977
0.24300201753055084,11,-1.5,Group 5,20,RRG,1.6874907976067606
0.19820808915209664,11,-0.5,Group 5,20,RRG,1.3764261295210545
0.25630276936890906,13,1.5,Group 5,20,RRG,3.2755988611358977
-0.04271226818373486,7,-1.5,Group 5,20,RRG,-0.29660889336403534
-0.08750619656218905,7,-0.5,Group 5,20,RRG,-0.6076735614497416
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
-0.11414083961230631,6,-1.5,Group 5,20,RRG,-0.7926338161067346
-0.1589347679907605,6,-0.5,Group 5,20,RRG,-1.1036984841924409
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
-0.04271226818373486,7,-1.5,Group 5,20,RRG,-0.29660889336403534
-0.08750619656218905,7,-0.5,Group 5,20,RRG,-0.6076735614497416
0.18487419794033755,12,1.5,Group 5,20,RRG,2.36272793196062
0.10014487467340805,9,-1.5,Group 5,20,RRG,0.695440952121363
0.05535094629495385,9,-0.5,Group 5,20,RRG,0.38437628403565677
0.18487419794033755,12,1.5,Group 5,20,RRG,2.36272793196062
-0.04271226818373486,7,-1.5,Group 5,20,RRG,-0.29660889336403534
-0.08750619656218905,7,-0.5,Group 5,20,RRG,-0.6076735614497416
0.11344562651176615,11,1.5,Group 5,20,RRG,1.4498570027853435
-0.027326518425859092,9,-1.5,Group 3,12,RRG,-0.2249658759269225
-0.06953565095939107,9,-0.5,Group 3,12,RRG,-0.5724530429542406
-6.368477787803695e-4,11,1.5,Group 3,12,RRG,-0.010485713265972828
0.044102053002712305,10,-1.5,Group 3,12,RRG,0.36307065647053155
0.0018929204691803259,10,-0.5,Group 3,12,RRG,0.015583489443213455
-0.07206541920735177,10,1.5,Group 3,12,RRG,-1.186558778060881
0.1869591958598551,12,-1.5,Group 3,12,RRG,1.5391437212654395
0.14475006332632312,12,-0.5,Group 3,12,RRG,1.1916565542381214
-6.368477787803695e-4,11,1.5,Group 3,12,RRG,-0.010485713265972828
-0.24161223271157345,6,-1.5,Group 3,12,RRG,-1.989075473119286
-0.28382136524510543,6,-0.5,Group 3,12,RRG,-2.336562640146604
-6.368477787803695e-4,11,1.5,Group 3,12,RRG,-0.010485713265972828
-0.0987550898544306,8,-1.5,Group 3,12,RRG,-0.8130024083243774
-0.14096422238796258,8,-0.5,Group 3,12,RRG,-1.1604895753516955
-6.368477787803695e-4,11,1.5,Group 3,12,RRG,-0.010485713265972828
0.1155306244312837,11,-1.5,Group 3,12,RRG,0.9511071888679855
0.07332149189775172,11,-0.5,Group 3,12,RRG,0.6036200218406674
-6.368477787803695e-4,11,1.5,Group 3,12,RRG,-0.010485713265972828
0.2583877672884266,13,-1.5,Group 3,12,RRG,2.1271802536628943
0.21617863475489463,13,-0.5,Group 3,12,RRG,1.7796930866355765
-6.368477787803695e-4,11,1.5,Group 3,12,RRG,-0.010485713265972828
0.044102053002712305,10,-1.5,Group 3,12,RRG,0.36307065647053155
0.0018929204691803259,10,-0.5,Group 3,12,RRG,0.015583489443213455
-0.07206541920735177,10,1.5,Group 3,12,RRG,-1.186558778060881
0.1155306244312837,11,-1.5,Group 3,12,RRG,0.9511071888679855
0.07332149189775172,11,-0.5,Group 3,12,RRG,0.6036200218406674
-6.368477787803695e-4,11,1.5,Group 3,12,RRG,-0.010485713265972828
-0.170183661283002,7,-1.5,Group 3,12,RRG,-1.4010389407218315
-0.21239279381653398,7,-0.5,Group 3,12,RRG,-1.7485261077491496
-0.07206541920735177,10,1.5,Group 3,12,RRG,-1.186558778060881
0.044102053002712305,10,-1.5,Group 3,12,RRG,0.36307065647053155
0.0018929204691803259,10,-0.5,Group 3,12,RRG,0.015583489443213455
0.14222029507836254,13,1.5,Group 3,12,RRG,2.3416604163238453
0.044102053002712305,10,-1.5,Group 3,12,RRG,0.36307065647053155
0.0018929204691803259,10,-0.5,Group 3,12,RRG,0.015583489443213455
-6.368477787803695e-4,11,1.5,Group 3,12,RRG,-0.010485713265972828
-0.027326518425859092,9,-1.5,Group 3,12,RRG,-0.2249658759269225
-0.06953565095939107,9,-0.5,Group 3,12,RRG,-0.5724530429542406
-6.368477787803695e-4,11,1.5,Group 3,12,RRG,-0.010485713265972828
-0.027326518425859092,9,-1.5,Group 3,12,RRG,-0.2249658759269225
-0.06953565095939107,9,-0.5,Group 3,12,RRG,-0.5724530429542406
0.07079172364979103,12,1.5,Group 3,12,RRG,1.1655873515289354
-0.0987550898544306,8,-1.5,Group 3,12,RRG,-0.8130024083243774
-0.14096422238796258,8,-0.5,Group 3,12,RRG,-1.1604895753516955
-6.368477787803695e-4,11,1.5,Group 3,12,RRG,-0.010485713265972828
-0.24161223271157345,6,-1.5,Group 3,12,RRG,-1.989075473119286
-0.28382136524510543,6,-0.5,Group 3,12,RRG,-2.336562640146604
-0.07206541920735177,10,1.5,Group 3,12,RRG,-1.186558778060881
0.1155306244312837,11,-1.5,Group 3,12,RRG,0.9511071888679855
0.07332149189775172,11,-0.5,Group 3,12,RRG,0.6036200218406674
0.07079172364979103,12,1.5,Group 3,12,RRG,1.1655873515289354
0.044102053002712305,10,-1.5,Group 3,12,RRG,0.36307065647053155
0.0018929204691803259,10,-0.5,Group 3,12,RRG,0.015583489443213455
0.07079172364979103,12,1.5,Group 3,12,RRG,1.1655873515289354
-0.027326518425859092,9,-1.5,Group 3,12,RRG,-0.2249658759269225
-0.06953565095939107,9,-0.5,Group 3,12,RRG,-0.5724530429542406
-0.07206541920735177,10,1.5,Group 3,12,RRG,-1.186558778060881
0.1155306244312837,11,-1.5,Group 3,12,RRG,0.9511071888679855
0.07332149189775172,11,-0.5,Group 3,12,RRG,0.6036200218406674
-0.07206541920735177,10,1.5,Group 3,12,RRG,-1.186558778060881
0.1155306244312837,11,-1.5,Group 3,12,RRG,0.9511071888679855
0.07332149189775172,11,-0.5,Group 3,12,RRG,0.6036200218406674
-6.368477787803695e-4,11,1.5,Group 3,12,RRG,-0.010485713265972828
-0.027326518425859092,9,-1.5,Group 3,12,RRG,-0.2249658759269225
-0.06953565095939107,9,-0.5,Group 3,12,RRG,-0.5724530429542406
-6.368477787803695e-4,11,1.5,Group 3,12,RRG,-0.010485713265972828
-0.0987550898544306,8,-1.5,Group 3,12,RRG,-0.8130024083243774
-0.14096422238796258,8,-0.5,Group 3,12,RRG,-1.1604895753516955
-0.07206541920735177,10,1.5,Group 3,12,RRG,-1.186558778060881
0.1155306244312837,11,-1.5,Group 3,12,RRG,0.9511071888679855
0.07332149189775172,11,-0.5,Group 3,12,RRG,0.6036200218406674
-0.07206541920735177,10,1.5,Group 3,12,RRG,-1.186558778060881
-0.0987550898544306,8,-1.5,Group 3,12,RRG,-0.8130024083243774
-0.14096422238796258,8,-0.5,Group 3,12,RRG,-1.1604895753516955
-0.07206541920735177,10,1.5,Group 3,12,RRG,-1.186558778060881
0.1155306244312837,11,-1.5,Group 3,12,RRG,0.9511071888679855
0.07332149189775172,11,-0.5,Group 3,12,RRG,0.6036200218406674
0.07079172364979103,12,1.5,Group 3,12,RRG,1.1655873515289354
0.1155306244312837,11,-1.5,Group 3,12,RRG,0.9511071888679855
0.07332149189775172,11,-0.5,Group 3,12,RRG,0.6036200218406674
0.07079172364979103,12,1.5,Group 3,12,RRG,1.1655873515289354
0.1155306244312837,11,-1.5,Group 3,12,RRG,0.9511071888679855
0.07332149189775172,11,-0.5,Group 3,12,RRG,0.6036200218406674
0.07079172364979103,12,1.5,Group 3,12,RRG,1.1655873515289354
0.1155306244312837,11,-1.5,Group 3,12,RRG,0.9511071888679855
0.07332149189775172,11,-0.5,Group 3,12,RRG,0.6036200218406674
0.07079172364979103,12,1.5,Group 3,12,RRG,1.1655873515289354
0.1155306244312837,11,-1.5,Group 3,12,RRG,0.9511071888679855
0.07332149189775172,11,-0.5,Group 3,12,RRG,0.6036200218406674
0.07079172364979103,12,1.5,Group 3,12,RRG,1.1655873515289354
-0.0929251866202741,4,-1.5,Group 1,11,BB,-0.622158229142755
-0.17557126916143806,4,-0.5,Group 1,11,BB,-1.1754951900843875
-0.05692237990167692,8,1.5,Group 1,11,BB,-0.6853113580923645
0.049931956236868746,6,-1.5,Group 1,11,BB,0.33430739931584935
-0.03271412630429521,6,-0.5,Group 1,11,BB,-0.21902956162578313
0.15736333438403738,11,1.5,Group 1,11,BB,1.8945602869547362
0.049931956236868746,6,-1.5,Group 1,11,BB,0.33430739931584935
-0.03271412630429521,6,-0.5,Group 1,11,BB,-0.21902956162578313
0.15736333438403738,11,1.5,Group 1,11,BB,1.8945602869547362
0.049931956236868746,6,-1.5,Group 1,11,BB,0.33430739931584935
-0.03271412630429521,6,-0.5,Group 1,11,BB,-0.21902956162578313
-0.05692237990167692,8,1.5,Group 1,11,BB,-0.6853113580923645
-0.0929251866202741,4,-1.5,Group 1,11,BB,-0.622158229142755
-0.17557126916143806,4,-0.5,Group 1,11,BB,-1.1754951900843875
0.08593476295546598,10,1.5,Group 1,11,BB,1.0346030719390364
-0.02149661519170265,5,-1.5,Group 1,11,BB,-0.1439254149134526
-0.10414269773286661,5,-0.5,Group 1,11,BB,-0.6972623758550851
0.08593476295546598,10,1.5,Group 1,11,BB,1.0346030719390364
-0.16435375804884553,3,-1.5,Group 1,11,BB,-1.1003910433720572
-0.24699984059000948,3,-0.5,Group 1,11,BB,-1.6537280043136895
0.08593476295546598,10,1.5,Group 1,11,BB,1.0346030719390364
0.1213605276654402,7,-1.5,Group 1,11,BB,0.8125402135451517
0.03871444512427624,7,-0.5,Group 1,11,BB,0.2592032526035192
0.15736333438403738,11,1.5,Group 1,11,BB,1.8945602869547362
-0.02149661519170265,5,-1.5,Group 1,11,BB,-0.1439254149134526
-0.10414269773286661,5,-0.5,Group 1,11,BB,-0.6972623758550851
0.15736333438403738,11,1.5,Group 1,11,BB,1.8945602869547362
0.22879190581260878,12,1.5,Group 1,11,BB,2.7545175019704358
0.3356462419511545,10,-1.5,Group 1,11,BB,2.2472386562330584
0.25300015940999054,10,-0.5,Group 1,11,BB,1.6939016952914259
-0.0929251866202741,4,-1.5,Group 1,11,BB,-0.622158229142755
-0.17557126916143806,4,-0.5,Group 1,11,BB,-1.1754951900843875
0.014506191526894585,9,1.5,Group 1,11,BB,0.17464585692333662
-0.16435375804884553,3,-1.5,Group 1,11,BB,-1.1003910433720572
-0.24699984059000948,3,-0.5,Group 1,11,BB,-1.6537280043136895
-0.05692237990167692,8,1.5,Group 1,11,BB,-0.6853113580923645
-0.0929251866202741,4,-1.5,Group 1,11,BB,-0.622158229142755
-0.17557126916143806,4,-0.5,Group 1,11,BB,-1.1754951900843875
0.15736333438403738,11,1.5,Group 1,11,BB,1.8945602869547362
-0.16435375804884553,3,-1.5,Group 1,11,BB,-1.1003910433720572
-0.24699984059000948,3,-0.5,Group 1,11,BB,-1.6537280043136895
0.08593476295546598,10,1.5,Group 1,11,BB,1.0346030719390364
-0.0929251866202741,4,-1.5,Group 1,11,BB,-0.622158229142755
-0.17557126916143806,4,-0.5,Group 1,11,BB,-1.1754951900843875
0.15736333438403738,11,1.5,Group 1,11,BB,1.8945602869547362
-0.0929251866202741,4,-1.5,Group 1,11,BB,-0.622158229142755
-0.17557126916143806,4,-0.5,Group 1,11,BB,-1.1754951900843875
0.15736333438403738,11,1.5,Group 1,11,BB,1.8945602869547362
-0.16435375804884553,3,-1.5,Group 1,11,BB,-1.1003910433720572
-0.24699984059000948,3,-0.5,Group 1,11,BB,-1.6537280043136895
0.08593476295546598,10,1.5,Group 1,11,BB,1.0346030719390364
0.4070748133797259,11,-1.5,Group 1,11,BB,2.7254714704623604
0.32442873083856194,11,-0.5,Group 1,11,BB,2.1721345095207276
-0.05692237990167692,8,1.5,Group 1,11,BB,-0.6853113580923645
0.1213605276654402,7,-1.5,Group 1,11,BB,0.8125402135451517
0.03871444512427624,7,-0.5,Group 1,11,BB,0.2592032526035192
0.22879190581260878,12,1.5,Group 1,11,BB,2.7545175019704358
0.1927890990940116,8,-1.5,Group 1,11,BB,1.2907730277744536
0.11014301655284764,8,-0.5,Group 1,11,BB,0.7374360668328211
0.08593476295546598,10,1.5,Group 1,11,BB,1.0346030719390364
-0.03271412630429521,6,-0.5,Group 1,11,BB,-0.21902956162578313
0.15736333438403738,11,1.5,Group 1,11,BB,1.8945602869547362
0.049931956236868746,6,-1.5,Group 1,11,BB,0.33430739931584935
-0.02149661519170265,5,-1.5,Group 1,11,BB,-0.1439254149134526
